/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_31_631.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_31_631.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_31_631.jpg, 0, 0.05107721, 0, 6.845864
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_31_733.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_31_733.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_31_733.jpg, 0, 0.05107721, 0, 6.829816
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_31_843.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_31_843.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_31_843.jpg, 0, 0.04139432, 0, 6.808533
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_31_972.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_31_972.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_31_972.jpg, 0, 0.04139432, 0, 6.786921
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_32_111.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_32_111.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_32_111.jpg, 0, 0.02202855, 0, 6.730327
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_32_231.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_32_231.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_32_231.jpg, 0.01234574, 0.01234567, 0, 6.667856
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_32_376.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_32_376.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_32_376.jpg, 0.03171151, 0, 0, 6.561646
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_32_507.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_32_507.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_32_507.jpg, 0.03171151, 0, 0, 6.482689
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_32_677.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_32_677.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_32_677.jpg, 0.01234574, 0, 0, 6.366059
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_32_793.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_32_793.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_32_793.jpg, 0, 0.002662782, 0, 6.305145
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_32_935.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_32_935.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_32_935.jpg, 0, 0.002662782, 0, 6.221251
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_33_055.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_33_055.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_33_055.jpg, 0, 0.002662782, 0, 6.138535
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_33_203.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_33_203.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_33_203.jpg, 0, 0.002662782, 0, 6.056979
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_33_305.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_33_305.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_33_305.jpg, 0, 0.002662782, 0, 5.999426
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_33_411.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_33_411.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_33_411.jpg, 0.002662856, 0.002662782, 0, 5.942447
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_33_530.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_33_530.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_33_530.jpg, 0.03171151, 0, 0, 5.870818
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_33_681.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_33_681.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_33_681.jpg, 0.0413944, 0, 0, 5.776705
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_33_816.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_33_816.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_33_816.jpg, 0.0413944, 0, 0, 5.695696
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_33_919.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_33_919.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_33_919.jpg, 0.0413944, 0, 0, 5.638535
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_34_035.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_34_035.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_34_035.jpg, 0.0413944, 0, 0, 5.581944
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_34_143.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_34_143.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_34_143.jpg, 0.01234574, 0.002662782, 0, 5.5159
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_34_295.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_34_295.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_34_295.jpg, 0.002662856, 0.01234567, 0, 5.458991
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_34_394.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_34_394.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_34_394.jpg, 0, 0.01234567, 0, 5.419207
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_34_505.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_34_505.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_34_505.jpg, 0, 0.01234567, 0, 5.371997
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_34_626.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_34_626.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_34_626.jpg, 0, 0.01234567, 0, 5.325355
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_34_773.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_34_773.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_34_773.jpg, 0, 0.01234567, 0, 5.27165
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_34_908.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_34_908.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_34_908.jpg, 0.01234574, 0.01234567, 0, 5.218696
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_35_032.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_35_032.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_35_032.jpg, 0.02202863, 0.01234567, 0, 5.173803
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_35_149.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_35_149.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_35_149.jpg, 0.08980883, 0.01234567, 0, 5.127537
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_35_251.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_35_251.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_35_251.jpg, 0.09949171, 0.01234567, 0, 5.090736
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_35_363.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_35_363.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_35_363.jpg, 0.09949171, 0.01234567, 0, 5.047434
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_35_466.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_35_466.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_35_466.jpg, 0.09949171, 0.01234567, 0, 5.011782
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_35_576.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_35_576.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_35_576.jpg, 0.07044305, 0.01234567, 0, 4.976799
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_35_679.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_35_679.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_35_679.jpg, 0, 0.03171144, 0, 4.952616
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_35_787.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_35_787.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_35_787.jpg, 0, 0.08012586, 0, 4.998055
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_35_887.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_35_887.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_35_887.jpg, 0, 0.08012586, 0, 5.045238
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_35_999.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_35_999.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_35_999.jpg, 0, 0.08012586, 0, 5.101233
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_36_104.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_36_104.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_36_104.jpg, 0, 0.08012586, 0, 5.147383
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_36_222.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_36_222.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_36_222.jpg, 0, 0.07044297, 0, 5.188502
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_36_334.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_36_334.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_36_334.jpg, 0, 0.07044297, 0, 5.222018
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_36_483.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_36_483.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_36_483.jpg, 0, 0.07044297, 0, 5.274947
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_36_586.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_36_586.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_36_586.jpg, 0, 0.07044297, 0, 5.307595
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_36_701.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_36_701.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_36_701.jpg, 0, 0.07044297, 0, 5.346341
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_36_804.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_36_804.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_36_804.jpg, 0, 0.07044297, 0, 5.378271
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_36_917.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_36_917.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_36_917.jpg, 0, 0.07044297, 0, 5.416166
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_37_042.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_37_042.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_37_042.jpg, 0, 0.07044297, 0, 5.453607
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_37_193.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_37_193.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_37_193.jpg, 0, 0.07044297, 0, 5.496717
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_37_309.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_37_309.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_37_309.jpg, 0.02202863, 0.05107721, 0, 5.515229
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_37_428.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_37_428.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_37_428.jpg, 0.02202863, 0.05107721, 0, 5.523247
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_37_545.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_37_545.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_37_545.jpg, 0.02202863, 0.05107721, 0, 5.531198
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_37_667.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_37_667.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_37_667.jpg, 0.02202863, 0.05107721, 0, 5.539058
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_37_820.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_37_820.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_37_820.jpg, 0.01234574, 0.05107721, 0, 5.549407
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_37_942.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_37_942.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_37_942.jpg, 0.01234574, 0.05107721, 0, 5.557051
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_38_095.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_38_095.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_38_095.jpg, 0.02202863, 0.05107721, 0, 5.565784
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_38_194.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_38_194.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_38_194.jpg, 0.02202863, 0.05107721, 0, 5.57199
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_38_311.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_38_311.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_38_311.jpg, 0.02202863, 0.05107721, 0, 5.57936
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_38_420.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_38_420.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_38_420.jpg, 0.03171151, 0.05107721, 0, 5.586599
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_38_525.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_38_525.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_38_525.jpg, 0.03171151, 0.05107721, 0, 5.592612
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_38_626.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_38_626.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_38_626.jpg, 0.03171151, 0.05107721, 0, 5.598549
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_38_742.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_38_742.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_38_742.jpg, 0.03171151, 0.05107721, 0, 5.605595
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_38_862.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_38_862.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_38_862.jpg, 0.03171151, 0.05107721, 0, 5.612558
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_39_026.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_39_026.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_39_026.jpg, 0.03171151, 0.05107721, 0, 5.62171
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_39_151.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_39_151.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_39_151.jpg, 0, 0.08980875, 0, 5.661685
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_39_299.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_39_299.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_39_299.jpg, 0, 0.09949163, 0, 5.763342
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_39_422.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_39_422.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_39_422.jpg, 0, 0.1091745, 0, 5.847771
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_39_590.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_39_590.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_39_590.jpg, 0, 0.1091745, 0, 5.965734
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_39_708.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_39_708.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_39_708.jpg, 0, 0.09949163, 0, 6.0417
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_39_861.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_39_861.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_39_861.jpg, 0, 0.09949163, 0, 6.137757
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_39_961.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_39_961.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_39_961.jpg, 0, 0.09949163, 0, 6.197011
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_40_077.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_40_077.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_40_077.jpg, 0, 0.08980875, 0, 6.253765
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_40_199.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_40_199.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_40_199.jpg, 0.03171151, 0.08012586, 0, 6.295437
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_40_354.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_40_354.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_40_354.jpg, 0.0413944, 0.07044297, 0, 6.327055
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_40_456.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_40_456.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_40_456.jpg, 0.0413944, 0.07044297, 0, 6.353511
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_40_567.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_40_567.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_40_567.jpg, 0.0413944, 0.07044297, 0, 6.375327
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_40_678.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_40_678.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_40_678.jpg, 0.03171151, 0.07044297, 0, 6.401253
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_40_792.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_40_792.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_40_792.jpg, 0.03171151, 0.07044297, 0, 6.422626
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_40_904.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_40_904.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_40_904.jpg, 0.02202863, 0.07044297, 0, 6.447996
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_41_058.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_41_058.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_41_058.jpg, 0.02202863, 0.08012586, 0, 6.499506
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_41_183.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_41_183.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_41_183.jpg, 0.02202863, 0.08012586, 0, 6.538001
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_41_333.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_41_333.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_41_333.jpg, 0.02202863, 0.08012586, 0, 6.582325
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_41_454.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_41_454.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_41_454.jpg, 0.03171151, 0.08012586, 0, 6.619764
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_41_608.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_41_608.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_41_608.jpg, 0.1091746, 0.04139432, 0, 6.592489
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_41_710.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_41_710.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_41_710.jpg, 0.09949171, 0.04139432, 0, 6.576736
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_41_839.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_41_839.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_41_839.jpg, 0.09949171, 0.04139432, 0, 6.554807
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_41_978.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_41_978.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_41_978.jpg, 0.0413944, 0.08012586, 0, 6.56404
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_42_108.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_42_108.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_42_108.jpg, 0.02202863, 0.09949163, 0, 6.628816
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_42_231.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_42_231.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_42_231.jpg, 0.01234574, 0.1091745, 0, 6.705127
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_42_387.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_42_387.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_42_387.jpg, 0.01234574, 0.1091745, 0, 6.809316
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_42_511.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_42_511.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_42_511.jpg, 0.01234574, 0.1091745, 0, 6.886429
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_42_632.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_42_632.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_42_632.jpg, 0.02202863, 0.1091745, 0, 6.962462
/Users/hairizuannoorazman/Downloads/IMG/center_2017_01_27_02_03_42_753.jpg, /Users/hairizuannoorazman/Downloads/IMG/left_2017_01_27_02_03_42_753.jpg, /Users/hairizuannoorazman/Downloads/IMG/right_2017_01_27_02_03_42_753.jpg, 0.08012594, 0.08980875, 0, 7.008645
